Scenario ID,Trial,Search Space LB,Search Space UB,Optimum Value,Final Fitness,Alpha Position,Fitness_Iter_0,Fitness_Iter_50,Fitness_Iter_100,Fitness_Iter_150,Fitness_Iter_200,Fitness_Iter_250,Fitness_Iter_300,Fitness_Iter_350,Fitness_Iter_400,Fitness_Iter_450,Fitness_Iter_500,Fitness_Iter_550
3,30,-2.12,8.12,0,5.684341886080802e-14,"[2.5349735643942495e-09, -3.7549279241488875e-09, 1.546895944670723e-11, 4.9742041596800846e-09, 5.711645822970013e-09, -1.2964016526950672e-09, 8.513704852219917e-09, -1.3449534819187647e-09, 1.9055867994666187e-11, 6.7620309351923424e-09, -5.519899204387002e-09, 5.547024173324644e-09, -5.780786072051569e-09, -5.928564306145745e-09, -3.5889740068739684e-09, 3.5146490162674127e-09, -7.024532511223924e-09, 4.087255867091244e-09, 7.2846755294619925e-09, -5.213408371673722e-09, -7.043581273791233e-09, -8.70467520286411e-09, -2.7022131199316846e-09, 1.201629462599385e-09, -5.906324762605664e-09, -6.891764492422681e-09, -4.2332697347546855e-09, -8.421764619015448e-09, -8.280372831848126e-09, 1.0287954932408638e-08]",601.432480495712,67.09356204039673,6.848252951385803e-05,5.115907697472721e-13,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4,1,-1.12,9.12,0,6.0946065775679585,"[1.2803659910076703e-06, 0.003227273008046705, 0.000263168497793842, 0.02620509240288449, -0.017224120421604594, -0.02529877713546269, -0.9965665534878162, 0.9948934831592067, -0.017648563541291296, 0.026458417900378173, -0.021792065110038283, 0.019584865397246798, -0.0014504496416245516, -0.02005024570194469, -0.9954377559881102, 0.9949750493185374, -0.013267823969799641, 0.021359191853617565, -0.003417190674091408, -0.0194049053765879, 0.00574751037366128, -0.0024872979548677954, 0.0041241245212304545, 0.003051423985982904, -0.9950735684294251, 0.0019949291225593857, -8.935350230832029e-07, -0.0011370406206010486, 0.0009149029242607742, -0.02551401672702136]",735.3114694413866,106.19553441697542,13.769074988335262,7.711391652710688,7.711391652710688,7.553337932241561,7.553337932241561,7.288538195321337,6.845162560865731,6.483363362668854,6.232761194034708,6.201291747139123
4,2,-1.12,9.12,0,2.2737367544323206e-13,"[7.390929646078348e-09, 8.000462958790422e-09, 5.715051987209563e-09, -4.101363026975946e-09, -8.740669299456272e-09, 8.997705913671439e-09, 1.0007354278585012e-08, 1.1500848939860475e-08, 4.321143221019952e-09, -4.054969249267515e-09, -4.279129939277482e-09, -9.317883575832298e-09, 7.080728003927561e-09, 5.707753159001072e-09, 6.522505202610773e-09, -5.506456846049446e-09, 1.3145261767988359e-08, 1.2543629246408727e-08, 6.963962739803264e-09, 1.6838315408662652e-08, -8.36154345762452e-09, 7.709507476860722e-09, -7.545225777505493e-09, -4.149708354717063e-09, 8.573168619463445e-09, -1.217605927195109e-08, -8.969597509178584e-09, 7.167625826198787e-09, 9.708871040459144e-09, 7.843261595752438e-09]",765.612936902015,33.3437825689075,10.446997061839113,3.674875742786753,0.015630471278484492,7.967787496454548e-08,5.002220859751105e-12,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13
4,3,-1.12,9.12,0,3.3122663926066025,"[-0.008128071251457758, -5.529758906819282e-05, -0.00014843483982907024, 0.9947111069370638, -0.010152630694255205, 0.0004632343647448245, -0.0041860488620386604, -0.013458422030129258, -0.016712975709558764, 0.0023220067855735937, 0.0025237504386719234, 0.010513104747307045, -0.009796241894635127, -0.00022363177713580207, -0.004212845470837445, -0.01053093170040409, 0.002997447259081243, -0.005988911794298835, -0.007813544952054885, -0.004128113085990481, -0.0020018474078637993, 0.008706292297021356, 0.0015427159278775804, -0.9943936918792208, -0.0034072846260913003, -0.0013044426842225842, 0.014268665046750728, -0.006878563622606748, 0.996066913088876, 0.013629456936184559]",692.5769452080784,113.63503138435004,40.74176430416935,6.074287629437833,3.5926289710868105,3.5926289710868105,3.5926289710868105,3.5108568432492575,3.4776896154772885,3.453077279978686,3.4041805266873553,3.3424116348731445
4,4,-1.12,9.12,0,3.3919161189078295,"[0.005761686446307257, -0.008187428089925675, -0.014992262644799137, 0.01774375230838321, 0.013573204427623997, -0.009591941720622277, 0.0029215212140103475, 0.00012096815155149265, 0.003487183969374419, 0.00973782677505719, 0.002609503471377117, -0.9937448457678598, -0.0014614056801829367, -0.009720075154325825, 0.009770743496040568, -0.001985305393158221, -0.0031568011033680232, 0.009987828212630445, -0.007060953995568164, 0.009862330595929336, 0.012475393776931964, -0.015359224360042445, -0.000770069192488565, 0.009520746182895667, 0.9945851976462459, 0.0006735868965761505, -0.008603304487109886, -0.994759892423585, 0.00036083077034443356, -0.0015753241344380609]",743.2577474892635,78.74862213639852,19.65578685057983,14.318252437776493,9.660318890014594,4.478837796126982,3.798275941148347,3.6993925508726875,3.572466020209106,3.5170776676945366,3.4503026877785032,3.4332237156833116
4,5,-1.12,9.12,0,2.0955733946011605,"[-0.0069033547077750335, -0.005314175575621194, 0.007333088359350093, -0.0045211857502704955, 0.0006180492256742109, 0.001709373182736007, 0.007089799481316605, -0.005341860512036778, -0.00404406255777956, 4.220814600475187e-05, 0.003989683660557075, 0.0028007862394689997, 0.0002977697074431074, 0.004278619752165813, -0.0015592755923528046, 0.00015629666412442234, 0.005840494558484011, 0.0026872305436498323, -0.9956521776503102, -0.9948727934449946, 0.003114734819126719, 0.004783833656925696, -0.0017827014365414673, 0.005896265747331375, 0.005518098715043385, 0.002028891820160972, -7.2578553550251e-05, -0.006664543445943805, -0.0060949144093791485, 0.0033082815273992594]",630.2487249996439,91.7906747115895,27.111249215057683,6.826520117397536,4.714989744641741,3.44613952437021,2.317075936431138,2.2322379646068953,2.1599571802855166,2.1347776612498706,2.1262012480261774,2.1044484887196973
4,6,-1.12,9.12,0,0.0,"[-6.841388344724919e-09, -2.590746284170109e-09, 3.6893883503807956e-09, 4.058894331748775e-09, 3.7040801537102652e-09, -3.1241236264634153e-09, 1.3078107485853252e-09, -4.951816956477728e-09, -8.05117306157399e-09, -6.008214814556823e-09, -5.584355866616875e-09, 3.1600972949519246e-09, 4.486530702507707e-09, 3.902175027548083e-09, 6.798419160958247e-09, 3.3388325437755384e-09, 4.4404355747929e-09, -5.703829630832047e-09, -1.3313898872269192e-09, -6.957469267376837e-09, -1.5647003692720318e-09, 6.340531655268933e-09, -2.7119906320649534e-09, -3.947340010412859e-09, 3.361420919389957e-09, -8.831069209236375e-11, -5.681535464319154e-09, 7.49484141415735e-09, -7.4154966611672535e-09, -5.782704759482726e-09]",785.7196244412094,25.515864266755727,1.0451037724124035e-06,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,-1.12,9.12,0,14.383312936444327,"[0.03349384830322144, -0.02448793925578907, 0.9941511208778002, 0.03422660895303431, -0.017575677707430737, -0.02503880862545871, 0.025313208570719947, 0.9988332393015611, 0.9972977063542432, 0.06551964174516911, 0.9941317278484783, 0.9952534818736938, 0.9952286527009515, 0.022968347999646088, 0.01492888863069286, -0.006181534308633774, -0.002074920826003357, -0.03176579629729104, 0.03584078787474421, -0.02001167989162811, -0.03734502561090913, -0.9917661768481949, 0.9941853356166925, -0.0032202281489774887, 0.9956632203712328, -0.032369704273819355, 0.0496235019711051, -0.015445526411195676, 0.9922079923952891, 0.9963736352366697]",718.3646186556431,121.71619020399507,62.70604375115511,55.69748240209174,44.50448711052496,43.35951927513685,33.24614350509319,33.24614350509319,33.24614350509319,20.686590912209567,18.122917022088984,15.330250360415619
4,8,-1.12,9.12,0,0.0,"[-6.733504864797624e-10, 2.9669589007852437e-09, -9.114513588315276e-10, -4.56493620681897e-09, -1.1318892489953214e-09, 4.276092813171317e-10, 3.2091420631985557e-09, 5.593681295934516e-09, -4.1593151145491447e-10, 5.506352707129736e-09, -5.7629279126558686e-09, 2.7473092689689338e-09, 5.296827199074983e-09, -6.360641124913968e-09, -1.78260739502889e-10, 7.359777454141181e-09, 6.243652261872512e-09, -4.5857038166730035e-09, 2.3857296138629636e-09, -2.9890865338444428e-09, -5.792508916968586e-09, 4.327040503682156e-09, 2.0575916526155424e-09, -4.7081458731668135e-09, -1.569634200393466e-09, 1.3003607080008805e-09, -3.7057821256070156e-09, -2.022460199313514e-09, -1.0866001876053133e-08, 2.36885822069155e-09]",680.570481980217,0.4820546458685726,4.748301307699876e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,-1.12,9.12,0,5.684341886080802e-14,"[-1.872368482480624e-09, -6.893028592358519e-09, 1.3392584818916475e-09, -3.2972211627679826e-09, 4.543273535162484e-09, -5.444023676304255e-09, 5.589815721407376e-09, 2.837084567275383e-09, -1.145298433868902e-08, 3.6595422248097975e-09, 1.225448631458903e-09, 6.3776000036597225e-09, -4.047021828768038e-09, 6.434332844307278e-09, 1.092977930383654e-09, 7.804091817220637e-09, 5.4829460971461685e-09, 8.077236213210881e-09, -4.89882467924474e-09, 5.286212800825751e-09, -3.3675562338686404e-09, -3.5951901455888446e-09, -4.07225142495804e-10, -4.709441059347341e-09, -2.271946630827415e-09, -1.1181767511914131e-08, 1.061256638124064e-09, -4.675544618137906e-09, -4.428306610293475e-09, 9.037285808588535e-09]",694.7502401256249,35.112085546959975,0.008327429131099962,6.554046194651164e-11,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4,10,-1.12,9.12,0,5.684341886080802e-14,"[-1.8915875532599102e-09, 6.481558179061153e-09, -4.918730311942454e-09, 5.628853383399246e-09, -2.6358895066636023e-09, 5.612771802887551e-09, -2.3215016575761638e-09, 4.766339323225566e-09, -2.543194543846994e-10, -1.0676016737320992e-08, 2.984945846051801e-09, -7.234604471051398e-09, 8.584088995178263e-10, -7.740962759683612e-09, -5.793555191146993e-09, -1.9835819653479803e-09, 3.441378515489646e-09, -2.704332313641089e-09, 4.872492631591285e-09, 1.0387004589773596e-09, -5.64615265652435e-09, -6.41396269429606e-09, 3.897079325909658e-09, -1.7788948092345436e-10, -8.201127776885642e-09, 8.93615603736464e-09, 1.03064741185932e-08, -5.861660046235784e-09, -3.5652321095369643e-09, 5.072127162719653e-09]",646.9831770107802,82.00915314486252,0.013831425426701571,2.0185098037472926e-10,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4,11,-1.12,9.12,0,0.9956524633548156,"[0.00017036406794179726, 8.554395240878421e-05, 0.0002873888543037939, -0.0004848994196935408, 0.0003201691712546584, 0.0003663754112210871, -0.0003466755854490966, -0.0004787485734882857, -0.0006606166043889861, -0.00011854267161326426, 7.711424499801112e-05, 0.00021037449896965654, -0.00043553560447784356, -0.0003989924454659288, -0.000192237409141649, 0.00038098368767869317, 0.000492199486876066, 0.00026434517113571587, 0.0003441005267175168, 0.0003608969857948896, 0.00026442757480960033, -0.9950080516604022, 2.693206141324289e-05, -0.0003062030522600345, 0.00039784599500669593, 0.0003137768318901557, 3.446755225389175e-05, 0.000400446304482438, -0.0003064974475728288, 0.0005323770943714834]",690.3063524904978,60.67460025987839,6.830568717811786,1.4643825930318712,1.0075871970512367,0.9979090945450935,0.9963138918893719,0.9960617636314737,0.9958211237704404,0.9957656318915156,0.9957498843430699,0.9956978080157342
4,12,-1.12,9.12,0,7.808748110236763,"[0.012418816276498656, -0.00563987154615031, -0.9622339766751136, -0.027095247139125034, -0.004468093611707191, -0.979726934999035, -0.0013650398601388058, -0.030206121410724984, -1.0422061383992036, -0.01856739380733008, 0.014014293950975532, 0.031232904884328505, 0.0026633286509276655, 0.011102699045873132, 0.0034692042857655814, 0.00016923707870941662, -0.054676028781296404, 0.05094166113530041, -0.0025080131157217966, 0.005838971147192007, 0.009781750708419912, -0.01342431043233372, 0.0615610041471264, -0.025558889409295515, 0.010235471311752509, 0.0167380403325037, 0.01574602222460597, -0.9619718635841904, -0.01716832644229549, -0.004920095860554419]",595.2300751376456,27.093836433597744,11.704724524018332,7.808748110236763,7.808748110236763,7.808748110236763,7.808748110236763,7.808748110236763,7.808748110236763,7.808748110236763,7.808748110236763,7.808748110236763
4,13,-1.12,9.12,0,3.5007588607338676,"[-0.007153087948630121, 0.009747945344739772, 0.0003156173318146216, 0.00013304945331094054, -0.002736050899028619, 0.9949121424253913, 0.006312104739407465, 0.010030834838837155, -0.012187691790737754, 0.01387866340855859, -0.018169704224533456, -0.0056600305585117194, -0.0005838983048749302, 0.00281436355064435, 0.0013433731002885363, -0.008633305328984875, -0.995267206576847, -0.009801486166161943, -0.01227848701601042, -0.0012936694240239799, -0.009046332676055924, 0.01384609618211785, 0.007458497093457694, 0.005838596147835107, 0.014780935841172349, 0.013928978310452367, 0.0014413672848632153, 0.013616993067097294, -0.9939863113431585, 0.017519462945356556]",715.9112823259895,79.95565430055964,15.76248467005371,8.494480100532598,5.314679588371689,4.1375408186862614,4.1375408186862614,4.033559463748247,3.9664636683900767,3.768273351651942,3.6542684549410183,3.547349809001389
4,14,-1.12,9.12,0,5.684341886080802e-14,"[1.4944443460507273e-09, -2.10312278703384e-09, -7.556706815847747e-09, -3.097616385616675e-09, -1.2741276922412226e-09, 1.5333594394206784e-09, -2.599196857744346e-09, -7.293697867893911e-09, -1.415912276314657e-09, -1.2154418804755096e-08, 2.6477808834357575e-09, 5.272372982645379e-09, -1.934860272001515e-09, -2.7780715505798526e-09, 6.600943125434355e-09, -4.210514825686573e-09, 1.8478483188033579e-09, 5.80360537405511e-09, 5.463298924368587e-09, -1.6326098251084886e-09, 4.3012644557194335e-09, 3.97599286827699e-09, -5.565451433042767e-09, 2.1617241330318393e-10, -3.0333644485125433e-09, 5.065479369292802e-09, -5.091260746326043e-12, 8.635306913973295e-09, 1.6239873890100398e-09, -8.115414340537086e-09]",652.3239256044519,6.320561341696077,4.662854280468309e-08,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4,15,-1.12,9.12,0,1.1368683772161603e-13,"[5.200203379018831e-09, -3.4186218300646942e-09, -1.933044613267043e-09, -3.623734867730377e-09, -3.2292202245542967e-09, 7.1241681443012794e-09, 1.0086711910162194e-08, 4.2751291395859425e-09, 6.3391325522133e-09, 1.2712574326556592e-08, 6.1230986947435895e-09, -5.087706034245798e-09, -5.1924056165830734e-09, -5.457867491287516e-09, -5.27016430496019e-09, 1.3477106097781189e-09, 4.077570947558229e-09, 1.7608934310686664e-09, -1.2248217995391997e-09, 1.2448672759290957e-08, -2.5906923273311122e-09, -1.4784677926371614e-09, 6.1521543415210544e-09, 1.1769423879925967e-08, -3.2233915536750146e-09, -9.818056811994325e-09, -2.7938436009122825e-09, 8.186157529621596e-09, -2.4285402577817194e-09, 1.1431783519810779e-08]",795.6436274075339,81.72050247907194,14.373985914845605,1.8309079052869492e-05,2.1032064978498966e-12,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13
4,16,-1.12,9.12,0,0.9963714496918783,"[-0.00033962540165322075, -0.0008667627478988749, 0.00012117144188583673, -0.0005249578044286274, -0.0005569627257029364, 0.0005532573967719223, -0.00019158537845087587, 0.0005258234610827639, 0.00016303883479151793, -0.000284535531772212, 9.379039781709508e-06, -0.0002572269936045313, -7.611498255966076e-05, 0.0007519604635140009, 0.00041450192098602123, -0.00033071828251518554, 0.00017663970814063568, -0.0006016647941662345, 0.0007468587130847748, 0.0008027956489227162, -0.0007358485401369741, -0.0003517437041220539, 0.0007702301348040397, 0.0003919710205779747, -0.0005988674993697707, 0.0004409135184426649, 0.0004692206371961216, -0.0002759188011205449, 0.0003861696791371827, -0.9949349957798611]",700.3324280813001,49.23691799718654,7.240803862901259,3.958663874961303,1.049095092546338,1.0010497591585477,0.998502462316992,0.9973298068244958,0.9969302941734668,0.9967780238577575,0.9966008824632127,0.996446407269616
4,17,-1.12,9.12,0,0.0,"[-9.218117824616456e-09, 8.594711609077876e-09, -2.7841675631634644e-09, 2.5763950972645944e-09, 4.333810421641715e-09, 4.293823296919186e-09, -3.94105748036111e-09, 4.645071882691809e-09, 1.625932499749183e-09, -5.697962324191508e-09, -5.893241450394271e-10, -4.757062299631798e-09, 3.0635898262687533e-09, -7.351610209482828e-09, 2.108293761793334e-09, -5.724825946629153e-09, 9.883138751831666e-10, 7.4499781899106665e-09, -6.007621955461673e-09, -5.801440217112486e-09, -5.756937371259596e-09, 1.356154522014208e-09, -6.476547520506415e-09, -5.8714735295950504e-09, -7.378536226454457e-09, -1.4469763165436689e-09, -4.8582429190702214e-09, 6.290161280730899e-09, 5.3354736184729745e-09, 7.761337128542323e-09]",678.7297471728283,38.070929027299826,2.80194534563924,4.8839808641787386e-08,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,18,-1.12,9.12,0,4.993694429980906,"[-0.017592918858140516, -0.015613022851953762, 0.02236785561951371, 4.2108304664001395e-05, -0.9954407531022401, 0.014004639933081542, -0.005839125306847492, -0.024411824862921927, 0.01953783281876076, 0.019471212841388308, 0.016198172789679166, 0.003429806975780103, 0.001753171224442962, -0.02060823464496453, 0.017769695931757035, -0.016351182549401377, -0.003273315881691774, -0.008531554216035575, 0.014958310433073274, 0.020086597192998656, -0.9954307893583746, 0.013600839937076836, -0.012881895564060386, 0.00011762983978091945, 0.9965534454572356, 0.0013879276507560157, -0.002898875006418722, 0.9943658654546317, 0.009947615846176872, 0.004038605611119683]",748.9547780080181,22.195661741269703,19.521935933424686,11.154660114393664,8.951606570601712,6.997311870017484,6.810858430792507,6.40176980443573,5.905909947638975,5.660040221355246,5.323546438189624,5.149833185955515
4,19,-1.12,9.12,0,10.546565417508475,"[0.9917812733426428, -0.9942201726488257, -0.9953007534813995, 0.030702041069547548, -0.995475200816378, -0.019717617824864586, 0.00705065871658106, 0.015022541755770558, 0.013772598490348509, 0.006134304345428054, -0.009425911909554108, -0.005600756656900963, 0.0034089752693331477, 0.04777822389521891, 0.019446972711328447, -0.9950814464606585, -0.03905997662271332, 0.0037727784756398375, 0.029524035893473854, 0.9960696054505771, 0.994594808924179, -0.011783768774102699, -0.0007245376283422367, -0.02547284317112064, 0.005926319083511267, 0.05153524841068924, -0.02902419903009701, 0.010997247997254656, 0.040151991726609326, 0.9954598847720995]",619.2379081620572,84.58724345605435,30.10779890920577,23.108634474954272,19.811678763304315,19.811678763304315,16.210788677144762,15.879923319749992,14.910418999049853,13.051220612042755,11.686875177402442,11.029564100336188
4,20,-1.12,9.12,0,4.926650766957891,"[-0.02178234745479357, -0.005400875837616725, 0.017175146096547245, -0.02696143344478008, 0.010827047694744296, -0.02021753503857071, 0.0008951073613514549, 0.0033714600018701635, 0.01878492574705981, 0.016695349895768707, -0.010146846159996503, 0.013113816180419624, -0.006394236281530796, 0.00658954510796983, -0.005763266584269289, -0.013449488203875815, -0.013983061624903259, 0.021240672669154526, 0.9940045805600959, 0.9939057156081303, -0.006876572602189102, 0.005818255787974014, 0.008361774985682136, 0.014674265171923606, 0.01612820218526112, 0.0002171555741250497, -0.003011013384810912, 0.9940950468718812, -0.014977411772342242, -0.9948323257011303]",727.2222266453967,85.06337963261842,18.376659342689095,17.172157033973576,13.607443502335741,8.762684407753738,6.994234737879594,6.363296461195887,5.923865568794724,5.2930949775123395,5.237477843668785,5.08392110345244
4,21,-1.12,9.12,0,0.0,"[-3.605330922695771e-09, 3.6004248471499523e-09, 4.082827631535224e-09, -9.235289422093729e-09, 4.408414966405871e-09, 4.022171484763248e-09, -3.8717782313568705e-09, 7.852332117863625e-10, -3.970647588502629e-09, -6.3414269391159905e-09, 4.571932166186343e-09, 2.646147745366534e-10, -1.0682956741447924e-09, 3.0741862389049857e-09, 6.7464902553382444e-09, -3.8502188104416746e-09, 3.6945686510136966e-09, -4.195750413771293e-09, -6.178128675315975e-09, 5.410343950629226e-09, -7.024630654939301e-09, -3.5437675016680714e-10, 7.204074892186441e-09, 5.4484765588114215e-09, -3.749672128350312e-09, -9.487566288157723e-11, -8.267164730568766e-10, -4.7549313375583324e-09, -6.076333880500329e-09, -2.3382338287802895e-09]",730.6518934549362,39.79474831861637,1.0313214602319931e-06,1.1368683772161603e-13,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,-1.12,9.12,0,13.969037550818143,"[-0.9993676621191367, 0.001121109206331239, 0.07851697139278202, 0.0009144544250831999, -0.0017123347362464347, 1.064919482787266, -0.013313659702327563, 0.03304145331330233, 0.014467841150555438, 0.002330237717594441, 0.019818140096906856, -0.003949956302473412, -0.0020155651554076837, 0.024610655498606304, -0.00294606659405372, 0.02431796868742797, -0.0031931141433803045, 1.049911782922226, -0.014054299198638986, -1.0645239222642486, 0.9733840943985363, -0.0011386440796428143, -0.0008278558463370445, -0.0290368485278798, 0.0008084949158162491, 0.040113225652099516, 0.9225331593947956, 0.9557499498211279, 0.0022998362088220148, -0.061631199517266255]",748.4733092126162,53.772590817870906,42.05984598570478,25.499114430571353,14.82694169134902,14.82694169134902,14.82694169134902,14.82694169134902,13.969037550818143,13.969037550818143,13.969037550818143,13.969037550818143
4,23,-1.12,9.12,0,10.181692421640037,"[0.9938389694955099, 0.002093485123134231, 0.0033246508494737537, -0.032813921147766045, -0.0008325110353797349, 0.004765988070309035, 0.9951728887023825, -0.9967854293206765, 0.02263082271673733, 0.001746913911023329, -0.017859969184101487, 0.0022658049606758546, -0.03848976417161554, -0.005518454460724964, -0.014355323605192982, 0.010405855183121204, 0.01487749404591665, 0.0046817458538765955, 0.00032385146062008374, 0.9978408993254022, 0.9950236389109923, 0.006868641404040865, 0.05386960380509742, 0.016028428303600517, -0.033760756341026044, 0.9931886440766529, -0.032737116414950584, 0.9933876079347921, 0.9957619233654462, 0.04239819992934213]",697.4501164787805,112.18010162121638,63.47619896667888,34.875056130170606,23.391870992435088,19.104814950539605,18.696724220949704,18.3854770157036,13.410207044617607,12.955139565072272,12.194024878786308,10.67387519647366
4,24,-1.12,9.12,0,8.091796229309068,"[-0.9949961227041687, 0.007612866472952007, 0.007947575417562192, 0.01272775113152691, 0.00020430556880524087, 0.009471293396688063, 0.9955382742088643, -0.021901993917782248, 0.010567517450818631, -0.005758579147348675, 0.9947247768422063, -0.037514772751534586, 0.9956125907214224, 0.007964977035924026, -0.005673758316139033, -0.0010361002943457542, -0.019058560505202493, 0.0017238019960013062, 0.015507852488328977, 0.03641484812045137, -0.02147128963075895, 0.011841178205201919, 0.9962665668019324, -0.9948591982253295, -0.0032176201035303276, 0.0023505108475057046, -0.00331256088832399, 0.9951466609286612, 0.025140918440759386, 0.00017018940207291777]",761.218773931141,46.568285523430546,20.287837921707307,19.03280650889917,15.725616193169344,14.178343494476735,12.445320899813282,10.798880874188171,9.767065846349851,9.396673309929042,8.957458060582042,8.323100380244853
4,25,-1.12,9.12,0,0.0,"[1.9170964815629077e-09, -5.203672603926179e-09, -6.949420594537514e-09, -3.101385814829882e-11, 3.763124256650485e-09, -1.0420222462670381e-08, 1.5749082038496454e-09, 1.9720798327682587e-09, -4.476707671230429e-09, 1.0688854246154733e-09, 2.8060349599456913e-09, 1.2776555369242715e-09, 1.804368432445358e-09, 4.74640793335368e-09, 4.017727039951069e-09, -7.261614198839084e-09, -6.138920483067523e-10, 3.2344220635138754e-09, 3.4106719670745633e-09, 7.617406705406893e-09, -7.0630270521121474e-09, 6.752822967470706e-09, -1.482230338467616e-09, -3.3398599441625265e-09, -4.0135876844260565e-09, 6.003799679632493e-10, 3.6711222950458477e-09, -4.046589729966854e-09, 7.749714203697522e-10, 1.0127858329767037e-08]",764.2234970120662,30.38426296322001,0.09388198982924223,4.312710188969504e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,26,-1.12,9.12,0,5.684341886080802e-14,"[-7.860456952002437e-09, -4.19005874441325e-09, 7.575176708130016e-09, -1.8877610585832372e-10, -5.016025816928504e-09, -1.4916960999755702e-09, 2.296755230446479e-09, -1.1829119017647827e-08, 2.3167610052610144e-09, -6.443695577118547e-09, -4.730500879901456e-09, 5.893622700980927e-09, 5.642238232184127e-09, 4.827668043105859e-09, 1.6932575341854772e-09, -1.0658551818920614e-09, -1.7084000880629446e-09, -5.869988939366522e-09, 1.7974921551200396e-09, -8.11721156956935e-09, -6.372534500087568e-09, -2.6193078817016158e-09, -1.5069230308029091e-09, 6.5410901139983935e-09, 3.1016371693226574e-09, 4.987033230818838e-09, -1.1248332265623162e-08, -6.079498682254325e-09, 1.003724459103239e-08, -5.167487104884572e-09]",773.3831316501412,117.2917454594793,6.752728754997975,4.614802821834019e-05,1.3073986337985843e-12,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4,27,-1.12,9.12,0,9.893551735255528,"[-0.03443249543988047, -0.9956688071376046, 0.009047532913668999, 0.9968546876868967, 0.0005744896610471173, 0.9932025835886886, 0.020947171651708008, 0.0436496225633618, -0.03531402999639144, 0.9959044695512373, 0.02086099487647597, 0.002617348026332955, 0.01368213336014712, -0.011637949969640182, 0.03558798669210228, -0.03164963122924602, 0.008276298670226945, 0.014572343131745713, -0.00815121274918007, 0.9954929130612409, 0.9972186828911558, 0.02961439633639018, 0.03921781133731317, 0.019340272357294408, 0.9951061624770574, -0.007650605211903194, 0.010819547028960486, -0.03509540458324878, -0.04387832252311963, -0.021183661381151797]",722.9096816867718,152.09472680467465,91.47759477781793,68.56251764476426,31.74429267005661,19.605538032871095,16.784912941778373,14.839874427665507,12.183832166012849,12.141874823262697,11.480485646368663,10.735682491877355
4,28,-1.12,9.12,0,4.831091463486132,"[0.005289934692633169, -0.009205548265044605, 0.02844316925873125, 0.018998285984410668, -7.23384907170832e-05, -0.004791443794238903, 0.9961681364179582, -0.9953578639282622, -0.00930876367704303, 0.006399747727279248, -0.0013560426288663496, -0.0011488014126197488, 0.024569856544056634, 0.010491863173475613, 0.00523514612271736, 0.9952830579352248, 0.0021329058961587766, -0.016520152612806482, -0.012534823545484963, -0.007892777512602756, 0.026254353822759757, -0.016028185938431916, 0.9962354583861064, -0.012224038300371776, 0.020857358091068257, -0.0011615169550809323, 0.0015788213346319413, 0.0002552468291601162, 0.0092177966905862, -0.0003458852433966264]",704.8649488110455,18.463632503109125,10.789973662334035,6.039635936561467,6.039635936561467,6.039635936561467,6.039635936561467,5.7870197417507825,5.688942497251901,5.239641392652231,5.066464119042678,4.965446982477374
